game_id,pokemon_id,form_id,is_current,ingame_internal_id
23,403,1,False,403
23,404,1,False,404
23,405,1,False,405
23,406,1,False,406
23,407,1,False,407
23,408,1,False,408
23,409,1,False,409
23,410,1,False,410
23,411,1,False,411
23,412,1,False,412
23,412,2,False,412
23,412,3,False,412
23,413,1,False,413
23,413,2,False,725
23,413,3,False,726
23,414,1,False,414
23,415,1,False,415
23,416,1,False,416
23,417,1,False,417
23,418,1,False,418
23,419,1,False,419
23,420,1,False,420
23,421,1,False,421
23,421,2,False,737
23,422,1,False,422
23,422,2,False,422
23,423,1,False,423
23,423,2,False,423
23,424,1,False,424
23,425,1,False,425
23,426,1,False,426
23,427,1,False,427
23,428,1,False,428
23,428,2,False,823
23,429,1,False,429
23,430,1,False,430
23,431,1,False,431
23,432,1,False,432
23,433,1,False,433
23,434,1,False,434
23,435,1,False,435
23,436,1,False,436
23,437,1,False,437
23,438,1,False,438
23,439,1,False,439
23,440,1,False,440
23,441,1,False,441
23,442,1,False,442
23,443,1,False,443
23,444,1,False,444
23,445,1,False,445
23,445,2,False,785
23,446,1,False,446
23,447,1,False,447
23,448,1,False,448
23,448,2,False,774
23,449,1,False,449
23,450,1,False,450
23,451,1,False,451
23,452,1,False,452
23,453,1,False,453
23,454,1,False,454
23,455,1,False,455
23,456,1,False,456
23,457,1,False,457
23,458,1,False,458
23,459,1,False,459
23,460,1,False,460
23,460,2,False,775
23,461,1,False,461
23,462,1,False,462
23,463,1,False,463
23,464,1,False,464
23,465,1,False,465
23,466,1,False,466
23,467,1,False,467
23,468,1,False,468
23,469,1,False,469
23,470,1,False,470
23,471,1,False,471
23,472,1,False,472
23,473,1,False,473
23,474,1,False,474
23,475,1,False,475
23,475,2,False,803
23,476,1,False,476
23,477,1,False,477
23,478,1,False,478
23,479,1,False,479
23,479,2,False,729
23,479,3,False,730
23,479,4,False,731
23,479,5,False,732
23,479,6,False,733
23,480,1,False,480
23,481,1,False,481
23,482,1,False,482
23,483,1,False,483
23,484,1,False,484
23,485,1,False,485
23,486,1,False,486
23,487,1,False,487
23,487,2,False,728
23,488,1,False,488
23,489,1,False,489
23,490,1,False,490
23,491,1,False,491
23,492,1,False,492
23,492,2,False,727
23,493,1,False,493
23,493,2,False,493
23,493,3,False,493
23,493,4,False,493
23,493,5,False,493
23,493,6,False,493
23,493,7,False,493
23,493,8,False,493
23,493,9,False,493
23,493,10,False,493
23,493,11,False,493
23,493,12,False,493
23,493,13,False,493
23,493,14,False,493
23,493,15,False,493
23,493,16,False,493
23,493,17,False,493
23,493,18,False,493
23,494,1,False,494
23,495,1,False,495
23,496,1,False,496
23,497,1,False,497
23,498,1,False,498
23,499,1,False,499
23,500,1,False,500
23,501,1,False,501
23,502,1,False,502
23,503,1,False,503
23,504,1,False,504
23,505,1,False,505
23,506,1,False,506
23,507,1,False,507
23,508,1,False,508
23,509,1,False,509
23,510,1,False,510
23,511,1,False,511
23,512,1,False,512
23,513,1,False,513
23,514,1,False,514
23,515,1,False,515
23,516,1,False,516
23,517,1,False,517
23,518,1,False,518
23,519,1,False,519
23,520,1,False,520
23,521,1,False,521
23,522,1,False,522
23,523,1,False,523
23,524,1,False,524
23,525,1,False,525
23,526,1,False,526
23,527,1,False,527
23,528,1,False,528
23,529,1,False,529
23,530,1,False,530
23,531,1,False,531
23,531,2,False,804
23,532,1,False,532
23,533,1,False,533
23,534,1,False,534
23,535,1,False,535
23,536,1,False,536
23,537,1,False,537
23,538,1,False,538
23,539,1,False,539
23,540,1,False,540
23,541,1,False,541
23,542,1,False,542
23,543,1,False,543
23,544,1,False,544
23,545,1,False,545
23,546,1,False,546
23,547,1,False,547
23,548,1,False,548
23,549,1,False,549
23,550,1,False,550
23,550,2,False,738
23,551,1,False,551
23,552,1,False,552
23,553,1,False,553
23,554,1,False,554
23,555,1,False,555
23,555,2,False,739
23,556,1,False,556
23,557,1,False,557
23,558,1,False,558
23,559,1,False,559
23,560,1,False,560
23,561,1,False,561
23,562,1,False,562
23,563,1,False,563
23,564,1,False,564
23,565,1,False,565
23,566,1,False,566
23,567,1,False,567
23,568,1,False,568
23,569,1,False,569
23,570,1,False,570
23,571,1,False,571
23,572,1,False,572
23,573,1,False,573
23,574,1,False,574
23,575,1,False,575
23,576,1,False,576
23,577,1,False,577
23,578,1,False,578
23,579,1,False,579
23,580,1,False,580
23,581,1,False,581
23,582,1,False,582
23,583,1,False,583
23,584,1,False,584
23,585,1,False,585
23,585,2,False,585
23,585,3,False,585
23,585,4,False,585
23,586,1,False,586
23,586,2,False,586
23,586,3,False,586
23,586,4,False,586
23,587,1,False,587
23,588,1,False,588
23,589,1,False,589
23,590,1,False,590
23,591,1,False,591
23,592,1,False,592
23,593,1,False,593
23,594,1,False,594
23,595,1,False,595
23,596,1,False,596
23,597,1,False,597
23,598,1,False,598
23,599,1,False,599
23,600,1,False,600
23,601,1,False,601
23,602,1,False,602
23,603,1,False,603
23,604,1,False,604
23,605,1,False,605
23,606,1,False,606
23,607,1,False,607
23,608,1,False,608
23,609,1,False,609
23,610,1,False,610
23,611,1,False,611
23,612,1,False,612
23,613,1,False,613
23,614,1,False,614
23,615,1,False,615
23,616,1,False,616
23,617,1,False,617
23,618,1,False,618
23,619,1,False,619
23,620,1,False,620
23,621,1,False,621
23,622,1,False,622
23,623,1,False,623
23,624,1,False,624
23,625,1,False,625
23,626,1,False,626
23,627,1,False,627
23,628,1,False,628
23,629,1,False,629
23,630,1,False,630
23,631,1,False,631
23,632,1,False,632
23,633,1,False,633
23,634,1,False,634
23,635,1,False,635
23,636,1,False,636
23,637,1,False,637
23,638,1,False,638
23,639,1,False,639
23,640,1,False,640
23,641,1,False,641
23,641,2,False,744
23,642,1,False,642
23,642,2,False,745
23,643,1,False,643
23,644,1,False,644
23,645,1,False,645
23,645,2,False,746
23,646,1,False,646
23,646,2,False,741
23,646,3,False,742
23,647,1,False,647
23,647,2,False,743
23,648,1,False,648
23,648,2,False,740
23,649,1,False,649
23,649,2,False,649
23,649,3,False,649
23,649,4,False,649
23,649,5,False,649
23,650,1,False,650
23,651,1,False,651
23,652,1,False,652
23,653,1,False,653
23,654,1,False,654
23,655,1,False,655
23,656,1,False,656
23,657,1,False,657
23,658,1,False,658
23,659,1,False,659
23,660,1,False,660
23,661,1,False,661
23,662,1,False,662
23,663,1,False,663
23,664,1,False,664
23,665,1,False,665
23,666,1,False,666
23,666,2,False,666
23,666,3,False,666
23,666,4,False,666
23,666,5,False,666
23,666,6,False,666
23,666,7,False,666
23,666,8,False,666
23,666,9,False,666
23,666,10,False,666
23,666,11,False,666
23,666,12,False,666
23,666,13,False,666
23,666,14,False,666
23,666,15,False,666
23,666,16,False,666
23,666,17,False,666
23,666,18,False,666
23,666,19,False,666
23,666,20,False,666
23,667,1,False,667
23,668,1,False,668
23,669,1,False,669
23,669,2,False,669
23,669,3,False,669
23,669,4,False,669
23,669,5,False,669
23,670,1,False,670
23,670,2,False,794
23,670,3,False,795
23,670,4,False,796
23,670,5,False,797
23,670,6,False,798
23,671,1,False,671
23,671,2,False,671
23,671,3,False,671
23,671,4,False,671
23,671,5,False,671
23,672,1,False,672
23,673,1,False,673
23,674,1,False,674
23,675,1,False,675
23,676,1,False,676
23,676,2,False,749
23,676,3,False,750
23,676,4,False,751
23,676,5,False,755
23,676,6,False,756
23,676,7,False,757
23,676,8,False,752
23,676,9,False,753
23,676,10,False,754
23,677,1,False,677
23,678,1,False,748
23,678,2,False,678
23,679,1,False,679
23,680,1,False,680
23,681,1,False,681
23,681,2,False,776
23,682,1,False,682
23,683,1,False,683
23,684,1,False,684
23,685,1,False,685
23,686,1,False,686
23,687,1,False,687
23,688,1,False,688
23,689,1,False,689
23,690,1,False,690
23,691,1,False,691
23,692,1,False,692
23,693,1,False,693
23,694,1,False,694
23,695,1,False,695
23,696,1,False,696
23,697,1,False,697
23,698,1,False,698
23,699,1,False,699
23,700,1,False,700
23,701,1,False,701
23,702,1,False,702
23,703,1,False,703
23,704,1,False,704
23,705,1,False,705
23,706,1,False,706
23,707,1,False,707
23,708,1,False,708
23,709,1,False,709
23,710,1,False,788
23,710,2,False,710
23,710,3,False,789
23,710,4,False,790
23,711,1,False,791
23,711,2,False,711
23,711,3,False,792
23,711,4,False,793
23,712,1,False,712
23,713,1,False,713
23,714,1,False,714
23,715,1,False,715
23,716,1,False,716
23,716,2,False,716
23,717,1,False,717
23,718,2,False,718
23,719,1,False,719
23,719,2,False,810
23,720,1,False,720
23,720,2,False,821
23,721,1,False,721
24,1,1,False,1
24,2,1,False,2
24,3,1,False,3
24,3,2,False,760
24,4,1,False,4
24,5,1,False,5
24,6,1,False,6
24,6,2,False,761
24,6,3,False,762
24,7,1,False,7
24,8,1,False,8
24,9,1,False,9
24,9,2,False,777
24,10,1,False,10
24,11,1,False,11
24,12,1,False,12
24,13,1,False,13
24,14,1,False,14
24,15,1,False,15
24,15,2,False,825
24,16,1,False,16
24,17,1,False,17
24,18,1,False,18
24,18,2,False,808
24,19,1,False,19
24,20,1,False,20
24,21,1,False,21
24,22,1,False,22
24,23,1,False,23
24,24,1,False,24
24,25,1,False,25
24,25,2,True,820
24,25,3,True,815
24,25,4,True,816
24,25,5,True,817
24,25,6,True,818
24,25,7,True,819
24,26,1,False,26
24,27,1,False,27
24,28,1,False,28
24,29,1,False,29
24,30,1,False,30
24,31,1,False,31
24,32,1,False,32
24,33,1,False,33
24,34,1,False,34
24,35,1,False,35
24,36,1,False,36
24,37,1,False,37
24,38,1,False,38
24,39,1,False,39
24,40,1,False,40
24,41,1,False,41
24,42,1,False,42
24,43,1,False,43
24,44,1,False,44
24,45,1,False,45
24,46,1,False,46
24,47,1,False,47
24,48,1,False,48
24,49,1,False,49
24,50,1,False,50
24,51,1,False,51
24,52,1,False,52
24,53,1,False,53
24,54,1,False,54
24,55,1,False,55
24,56,1,False,56
24,57,1,False,57
24,58,1,False,58
24,59,1,False,59
24,60,1,False,60
24,61,1,False,61
24,62,1,False,62
24,63,1,False,63
24,64,1,False,64
24,65,1,False,65
24,65,2,False,781
24,66,1,False,66
24,67,1,False,67
24,68,1,False,68
24,69,1,False,69
24,70,1,False,70
24,71,1,False,71
24,72,1,False,72
24,73,1,False,73
24,74,1,False,74
24,75,1,False,75
24,76,1,False,76
24,77,1,False,77
24,78,1,False,78
24,79,1,False,79
24,80,1,False,80
24,80,2,False,806
24,81,1,False,81
24,82,1,False,82
24,83,1,False,83
24,84,1,False,84
24,85,1,False,85
24,86,1,False,86
24,87,1,False,87
24,88,1,False,88
24,89,1,False,89
24,90,1,False,90
24,91,1,False,91
24,92,1,False,92
24,93,1,False,93
24,94,1,False,94
24,94,2,False,747
24,95,1,False,95
24,96,1,False,96
24,97,1,False,97
24,98,1,False,98
24,99,1,False,99
24,100,1,False,100
24,101,1,False,101
24,102,1,False,102
24,103,1,False,103
24,104,1,False,104
24,105,1,False,105
24,106,1,False,106
24,107,1,False,107
24,108,1,False,108
24,109,1,False,109
24,110,1,False,110
24,111,1,False,111
24,112,1,False,112
24,113,1,False,113
24,114,1,False,114
24,115,1,False,115
24,115,2,False,778
24,116,1,False,116
24,117,1,False,117
24,118,1,False,118
24,119,1,False,119
24,120,1,False,120
24,121,1,False,121
24,122,1,False,122
24,123,1,False,123
24,124,1,False,124
24,125,1,False,125
24,126,1,False,126
24,127,1,False,127
24,127,2,False,772
24,128,1,False,128
24,129,1,False,129
24,130,1,False,130
24,130,2,False,779
24,131,1,False,131
24,132,1,False,132
24,133,1,False,133
24,134,1,False,134
24,135,1,False,135
24,136,1,False,136
24,137,1,False,137
24,138,1,False,138
24,139,1,False,139
24,140,1,False,140
24,141,1,False,141
24,142,1,False,142
24,142,2,False,773
24,143,1,False,143
24,144,1,False,144
24,145,1,False,145
24,146,1,False,146
24,147,1,False,147
24,148,1,False,148
24,149,1,False,149
24,150,1,False,150
24,150,2,False,763
24,150,3,False,764
24,151,1,False,151
24,152,1,False,152
24,153,1,False,153
24,154,1,False,154
24,155,1,False,155
24,156,1,False,156
24,157,1,False,157
24,158,1,False,158
24,159,1,False,159
24,160,1,False,160
24,161,1,False,161
24,162,1,False,162
24,163,1,False,163
24,164,1,False,164
24,165,1,False,165
24,166,1,False,166
24,167,1,False,167
24,168,1,False,168
24,169,1,False,169
24,170,1,False,170
24,171,1,False,171
24,172,1,False,172
24,173,1,False,173
24,174,1,False,174
24,175,1,False,175
24,176,1,False,176
24,177,1,False,177
24,178,1,False,178
24,179,1,False,179
24,180,1,False,180
24,181,1,False,181
24,181,2,False,759
24,182,1,False,182
24,183,1,False,183
24,184,1,False,184
24,185,1,False,185
24,186,1,False,186
24,187,1,False,187
24,188,1,False,188
24,189,1,False,189
24,190,1,False,190
24,191,1,False,191
24,192,1,False,192
24,193,1,False,193
24,194,1,False,194
24,195,1,False,195
24,196,1,False,196
24,197,1,False,197
24,198,1,False,198
24,199,1,False,199
24,200,1,False,200
24,201,1,False,201
24,201,2,False,201
24,201,3,False,201
24,201,4,False,201
24,201,5,False,201
24,201,6,False,201
24,201,7,False,201
24,201,8,False,201
24,201,9,False,201
24,201,10,False,201
24,201,11,False,201
24,201,12,False,201
24,201,13,False,201
24,201,14,False,201
24,201,15,False,201
24,201,16,False,201
24,201,17,False,201
24,201,18,False,201
24,201,19,False,201
24,201,20,False,201
24,201,21,False,201
24,201,22,False,201
24,201,23,False,201
24,201,24,False,201
24,201,25,False,201
24,201,26,False,201
24,201,27,False,201
24,201,28,False,201
24,202,1,False,202
24,203,1,False,203
24,204,1,False,204
24,205,1,False,205
24,206,1,False,206
24,207,1,False,207
24,208,1,False,208
24,208,2,False,807
24,209,1,False,209
24,210,1,False,210
24,211,1,False,211
24,212,1,False,212
24,212,2,False,771
24,213,1,False,213
24,214,1,False,214
24,214,2,False,782
24,215,1,False,215
24,216,1,False,216
24,217,1,False,217
24,218,1,False,218
24,219,1,False,219
24,220,1,False,220
24,221,1,False,221
24,222,1,False,222
24,223,1,False,223
24,224,1,False,224
24,225,1,False,225
24,226,1,False,226
24,227,1,False,227
24,228,1,False,228
24,229,1,False,229
24,229,2,False,767
24,230,1,False,230
24,231,1,False,231
24,232,1,False,232
24,233,1,False,233
24,234,1,False,234
24,235,1,False,235
24,236,1,False,236
24,237,1,False,237
24,238,1,False,238
24,239,1,False,239
24,240,1,False,240
24,241,1,False,241
24,242,1,False,242
24,243,1,False,243
24,244,1,False,244
24,245,1,False,245
24,246,1,False,246
24,247,1,False,247
24,248,1,False,248
24,248,2,False,770
24,249,1,False,249
24,250,1,False,250
24,251,1,False,251
24,252,1,False,252
24,253,1,False,253
24,254,1,False,254
24,254,2,False,800
24,255,1,False,255
24,256,1,False,256
24,257,1,False,257
24,257,2,False,765
24,258,1,False,258
24,259,1,False,259
24,260,1,False,260
24,260,2,False,799
24,261,1,False,261
24,262,1,False,262
24,263,1,False,263
24,264,1,False,264
24,265,1,False,265
24,266,1,False,266
24,267,1,False,267
24,268,1,False,268
24,269,1,False,269
24,270,1,False,270
24,271,1,False,271
24,272,1,False,272
24,273,1,False,273
24,274,1,False,274
24,275,1,False,275
24,276,1,False,276
24,277,1,False,277
24,278,1,False,278
24,279,1,False,279
24,280,1,False,280
24,281,1,False,281
24,282,1,False,282
24,282,2,False,758
24,283,1,False,283
24,284,1,False,284
24,285,1,False,285
24,286,1,False,286
24,287,1,False,287
24,288,1,False,288
24,289,1,False,289
24,290,1,False,290
24,291,1,False,291
24,292,1,False,292
24,293,1,False,293
24,294,1,False,294
24,295,1,False,295
24,296,1,False,296
24,297,1,False,297
24,298,1,False,298
24,299,1,False,299
24,300,1,False,300
24,301,1,False,301
24,302,1,False,302
24,302,2,False,801
24,303,1,False,303
24,303,2,False,783
24,304,1,False,304
24,305,1,False,305
24,306,1,False,306
24,306,2,False,768
24,307,1,False,307
24,308,1,False,308
24,308,2,False,766
24,309,1,False,309
24,310,1,False,310
24,310,2,False,784
24,311,1,False,311
24,312,1,False,312
24,313,1,False,313
24,314,1,False,314
24,315,1,False,315
24,316,1,False,316
24,317,1,False,317
24,318,1,False,318
24,319,1,False,319
24,319,2,False,805
24,320,1,False,320
24,321,1,False,321
24,322,1,False,322
24,323,1,False,323
24,323,2,False,822
24,324,1,False,324
24,325,1,False,325
24,326,1,False,326
24,327,1,False,327
24,328,1,False,328
24,329,1,False,329
24,330,1,False,330
24,331,1,False,331
24,332,1,False,332
24,333,1,False,333
24,334,1,False,334
24,334,2,False,802
24,335,1,False,335
24,336,1,False,336
24,337,1,False,337
24,338,1,False,338
24,339,1,False,339
24,340,1,False,340
24,341,1,False,341
24,342,1,False,342
24,343,1,False,343
24,344,1,False,344
24,345,1,False,345
24,346,1,False,346
24,347,1,False,347
24,348,1,False,348
24,349,1,False,349
24,350,1,False,350
24,351,1,False,351
24,351,2,False,734
24,351,3,False,735
24,351,4,False,736
24,352,1,False,352
24,353,1,False,353
24,354,1,False,354
24,354,2,False,769
24,355,1,False,355
24,356,1,False,356
24,357,1,False,357
24,358,1,False,358
24,359,1,False,359
24,359,2,False,780
24,360,1,False,360
24,361,1,False,361
24,362,1,False,362
24,362,2,False,809
24,363,1,False,363
24,364,1,False,364
24,365,1,False,365
24,366,1,False,366
24,367,1,False,367
24,368,1,False,368
24,369,1,False,369
24,370,1,False,370
24,371,1,False,371
24,372,1,False,372
24,373,1,False,373
24,373,2,False,824
24,374,1,False,374
24,375,1,False,375
24,376,1,False,376
24,376,2,False,811
24,377,1,False,377
24,378,1,False,378
24,379,1,False,379
24,380,1,False,380
24,380,2,False,787
24,381,1,False,381
24,381,2,False,786
24,382,1,False,382
24,382,2,False,812
24,383,1,False,383
24,383,2,False,813
24,384,1,False,384
24,384,2,False,814
24,385,1,False,385
24,386,1,False,386
24,386,2,False,722
24,386,3,False,723
24,386,4,False,724
24,387,1,False,387
24,388,1,False,388
24,389,1,False,389
24,390,1,False,390
24,391,1,False,391
24,392,1,False,392
24,393,1,False,393
24,394,1,False,394
24,395,1,False,395
24,396,1,False,396
24,397,1,False,397
24,398,1,False,398
24,399,1,False,399
24,400,1,False,400
24,401,1,False,401
24,402,1,False,402
24,403,1,False,403
24,404,1,False,404
24,405,1,False,405
24,406,1,False,406
24,407,1,False,407
24,408,1,False,408
24,409,1,False,409
24,410,1,False,410
24,411,1,False,411
24,412,1,False,412
24,412,2,False,412
24,412,3,False,412
24,413,1,False,413
24,413,2,False,725
24,413,3,False,726
24,414,1,False,414
24,415,1,False,415
24,416,1,False,416
24,417,1,False,417
24,418,1,False,418
24,419,1,False,419
24,420,1,False,420
24,421,1,False,421
24,421,2,False,737
24,422,1,False,422
24,422,2,False,422
24,423,1,False,423
24,423,2,False,423
24,424,1,False,424
24,425,1,False,425
24,426,1,False,426
24,427,1,False,427
24,428,1,False,428
24,428,2,False,823
24,429,1,False,429
24,430,1,False,430
24,431,1,False,431
24,432,1,False,432
24,433,1,False,433
24,434,1,False,434
24,435,1,False,435
24,436,1,False,436
24,437,1,False,437
24,438,1,False,438
24,439,1,False,439
24,440,1,False,440
24,441,1,False,441
24,442,1,False,442
24,443,1,False,443
24,444,1,False,444
24,445,1,False,445
24,445,2,False,785
24,446,1,False,446
24,447,1,False,447
24,448,1,False,448
24,448,2,False,774
24,449,1,False,449
24,450,1,False,450
24,451,1,False,451
24,452,1,False,452
24,453,1,False,453
24,454,1,False,454
24,455,1,False,455
24,456,1,False,456
24,457,1,False,457
24,458,1,False,458
24,459,1,False,459
24,460,1,False,460
24,460,2,False,775
24,461,1,False,461
24,462,1,False,462
24,463,1,False,463
24,464,1,False,464
24,465,1,False,465
24,466,1,False,466
24,467,1,False,467
24,468,1,False,468
24,469,1,False,469
24,470,1,False,470
24,471,1,False,471
24,472,1,False,472
24,473,1,False,473
24,474,1,False,474
24,475,1,False,475
24,475,2,False,803
24,476,1,False,476
24,477,1,False,477
24,478,1,False,478
24,479,1,False,479
24,479,2,False,729
24,479,3,False,730
24,479,4,False,731
24,479,5,False,732
